number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:48:00,[],[]
2,0,08:48:00,08:50:00,['26'],[]
3,3,08:59:18,09:01:44,['12'],[]
4,10,09:11:31,09:13:31,[],['26']
5,13,09:20:58,09:24:59,['48'],['12']
6,11,09:30:41,09:32:42,['9'],[]
7,3,09:43:46,09:45:47,[],"['9', '48']"
8,9,09:53:23,10:19:48,['61'],[]
9,8,10:23:15,10:25:16,['37'],[]
10,3,10:29:25,10:31:25,['15'],"['37', '61']"
11,10,10:41:12,10:43:13,[],['15']
12,11,10:45:10,11:33:39,['23'],[]
13,9,11:37:06,11:40:00,['70'],[]
14,0,11:55:28,12:53:54,['16'],"['23', '70']"
15,3,13:03:12,13:05:12,['19'],[]
16,8,13:09:21,13:11:22,[],['19']
17,9,13:14:49,13:16:49,['35'],[]
18,11,13:20:16,13:22:17,[],['16']
19,13,13:27:59,13:30:00,"['72', '45']",['35']
20,8,13:42:32,13:44:32,[],['45']
21,3,13:48:41,13:50:41,[],['72']
22,7,13:57:48,14:05:00,['65'],[]
23,3,14:12:07,14:22:42,['57'],[]
24,9,14:30:18,14:35:31,[],['57']
25,11,14:38:58,14:40:59,[],['65']
26,28,14:59:37,19:00:00,[],[]
