number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:00:12,[],[]
2,24,08:10:00,08:12:00,['16'],[]
3,0,08:21:48,08:39:48,[],['16']
4,24,08:49:36,09:07:00,['51'],[]
5,21,09:13:26,09:17:00,['38'],[]
6,0,09:21:38,09:24:29,[],"['38', '51']"
7,22,09:30:55,09:52:00,['58'],[]
8,28,10:05:07,10:07:07,['67'],['58']
9,27,10:10:45,10:12:45,[],['67']
10,26,10:14:02,10:17:00,['66'],[]
11,28,10:21:38,10:23:38,[],['66']
12,25,10:30:33,10:45:02,['29'],[]
13,28,10:51:57,10:53:57,[],['29']
14,26,10:58:35,11:52:00,['46'],[]
15,28,11:56:38,12:00:05,[],['46']
16,25,12:07:00,12:09:00,['40'],[]
17,28,12:15:55,12:33:14,"['26', '8']",['40']
18,26,12:37:52,12:39:52,[],['8']
19,25,12:42:26,12:44:26,[],['26']
20,24,12:47:00,13:07:00,['22'],[]
21,28,13:16:22,13:29:03,[],['22']
22,22,13:42:10,13:57:26,['63'],[]
23,21,14:00:00,14:02:00,['41'],[]
24,0,14:06:38,19:00:00,[],"['41', '63']"
