number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:29:30,[],[]
2,1,08:34:08,08:41:01,['37'],[]
3,2,08:42:18,08:44:18,['39'],[]
4,6,08:56:30,08:58:30,['64'],['39']
5,19,09:01:22,09:03:22,[],"['64', '37']"
6,6,09:06:14,09:08:14,['19'],[]
7,5,09:10:48,09:12:48,[],['19']
8,3,09:17:57,09:19:57,['69'],[]
9,5,09:25:06,09:27:06,['67'],[]
10,6,09:29:40,09:37:00,['7'],"['67', '69']"
11,1,09:50:25,09:52:25,[],['7']
12,3,09:58:51,10:27:00,['68'],[]
13,18,10:37:22,10:39:22,[],['68']
14,6,10:42:14,11:02:48,"['61', '10']",[]
15,2,11:15:00,11:17:00,['12'],[]
16,1,11:18:17,11:20:17,[],['10']
17,0,11:24:55,12:11:31,['1'],"['12', '61']"
18,1,12:16:09,12:18:09,[],['1']
19,3,12:24:35,12:26:35,['62'],[]
20,18,12:36:57,12:38:57,[],['62']
21,6,12:41:49,12:43:49,"['0', '40']",[]
22,4,12:47:40,12:49:40,[],['40']
23,3,12:53:31,12:55:31,[],['0']
24,6,13:03:14,13:58:22,"['24', '9', '42']",[]
25,4,14:02:13,14:04:13,[],"['24', '42']"
26,0,14:18:07,19:00:00,[],['9']
