number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:08:09,[],[]
2,31,08:20:00,08:22:00,['23'],[]
3,30,08:26:04,08:28:12,"['20', '15']",[]
4,29,08:31:04,08:33:04,['30'],[]
5,17,08:36:55,08:38:55,[],['23']
6,6,08:41:47,08:58:30,"['11', '39']","['20', '30', '15']"
7,17,09:01:22,09:05:41,[],['11']
8,30,09:12:14,09:14:14,['47'],[]
9,28,09:20:47,10:53:57,['29'],"['47', '39']"
10,17,11:06:48,11:17:00,[],['29']
11,30,11:23:33,11:48:38,['28'],[]
12,6,11:56:27,12:16:52,"['26', '8']",['28']
13,28,12:31:14,12:33:14,[],"['26', '8']"
14,31,12:35:48,13:37:00,['3'],[]
15,30,13:41:04,13:43:04,[],['3']
16,6,13:50:53,19:00:00,[],[]
