number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:25:21,[],[]
2,23,08:32:51,08:34:51,['18'],[]
3,25,08:40:00,08:42:00,['13'],[]
4,28,08:48:55,08:55:26,[],"['13', '18']"
5,26,09:00:04,09:02:04,['55'],[]
6,28,09:06:42,09:22:47,"['39', '47']",['55']
7,26,09:27:25,09:29:25,[],['39']
8,24,09:34:34,09:54:09,[],['47']
9,22,09:58:00,10:42:00,['56'],[]
10,23,10:43:17,10:45:17,[],['56']
11,0,10:52:47,11:26:55,"['12', '61']",[]
12,22,11:33:21,11:35:21,[],['61']
13,25,11:41:47,11:49:51,[],['12']
14,23,11:55:00,11:57:00,['1'],[]
15,0,12:04:30,14:20:07,['9'],['1']
16,22,14:26:33,14:28:33,[],['9']
17,0,14:34:59,19:00:00,[],[]
