number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:45:55,[],[]
2,13,08:10:14,08:12:14,['41'],[]
3,12,08:15:00,08:17:00,['12'],[]
4,10,08:23:55,08:25:55,['33'],[]
5,3,08:35:42,08:37:44,['79'],"['41', '33', '12']"
6,7,08:44:52,08:46:52,[],['79']
7,3,08:54:00,08:56:00,['5'],[]
8,10,09:05:47,09:07:47,[],['5']
9,13,09:15:14,09:17:14,"['31', '23']",[]
10,12,09:20:00,09:22:00,['37'],[]
11,10,09:28:55,09:30:55,[],['31']
12,8,09:36:38,09:38:38,[],['37']
13,3,09:42:47,10:02:52,"['8', '3']",['23']
14,7,10:10:00,10:12:00,['9'],['3']
15,0,10:15:28,10:17:28,[],"['8', '9']"
16,10,10:34:20,10:47:00,['59'],[]
17,3,10:56:47,10:59:23,"['14', '35']",['59']
18,7,11:06:31,11:08:31,[],"['14', '35']"
19,9,11:22:47,11:51:18,"['65', '28']",[]
20,3,11:58:55,12:20:08,['25'],"['28', '65']"
21,9,12:27:45,12:29:45,[],['25']
22,3,12:37:22,12:39:22,['53'],[]
23,12,12:56:02,13:03:05,['27'],['53']
24,8,13:15:37,13:17:37,[],['27']
25,11,13:24:32,13:26:32,['6'],[]
26,9,13:30:00,13:32:00,['46'],[]
27,3,13:39:37,13:41:55,['60'],"['6', '46']"
28,9,13:49:32,13:51:32,[],['60']
29,11,13:55:00,13:57:00,['19'],[]
30,12,14:02:43,14:07:00,['20'],['19']
31,13,14:09:46,14:11:46,[],['20']
32,0,14:36:05,19:00:00,[],[]
