number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,09:30:22,[],[]
2,0,09:30:22,09:32:22,['39'],[]
3,1,09:38:35,09:40:36,[],['39']
4,6,09:50:35,10:10:00,['28'],[]
5,4,10:15:54,10:18:13,['1'],[]
6,3,10:21:40,10:33:46,[],['1']
7,0,10:43:04,10:59:01,"['27', '19']",['28']
8,3,11:08:19,11:19:36,"['21', '7']",['19']
9,4,11:23:03,11:46:37,['12'],"['27', '21', '7']"
10,3,11:50:04,11:52:05,[],['12']
11,5,11:57:59,12:00:00,['4'],[]
12,3,12:05:54,12:07:54,[],['4']
13,1,12:14:49,12:16:50,['11'],[]
14,4,12:27:13,12:29:13,[],['11']
15,0,12:41:19,13:54:45,"['17', '36', '38']",[]
16,1,14:00:58,14:02:59,[],"['17', '36']"
17,2,14:06:26,14:08:27,['30'],[]
18,3,14:11:54,14:13:55,['8'],['30']
19,4,14:17:22,14:19:22,[],"['8', '38']"
20,28,14:31:28,19:00:00,[],[]
