number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:35:08,[],[]
2,7,09:40:31,09:42:31,['33'],[]
3,6,09:45:17,09:57:00,['34'],['33']
4,8,10:04:13,10:08:59,[],['34']
5,7,10:14:22,10:19:11,"['32', '6', '4']",[]
6,5,10:27:07,10:29:07,[],['32']
7,4,10:32:49,10:34:49,[],"['6', '4']"
8,6,10:43:31,10:54:11,['8'],[]
9,7,10:56:57,12:32:50,"['17', '16', '2']",['8']
10,6,12:35:36,12:37:36,[],"['17', '2']"
11,4,12:46:18,14:28:14,['31'],['16']
12,8,14:41:09,19:00:00,[],['31']
