number,stop ID,arrival time,departure time,pick up users,drop of users
1,15,07:00:00,08:31:48,[],[]
2,1,08:37:59,08:40:00,['85'],[]
3,2,08:45:32,08:47:32,[],['85']
4,1,08:53:04,09:17:51,['27'],[]
5,3,09:28:55,09:30:56,['19'],[]
6,4,09:40:09,09:43:13,[],"['27', '19']"
7,2,09:57:59,10:00:00,['48'],[]
8,1,10:05:32,10:07:32,[],['48']
9,2,10:13:04,10:15:04,['5'],[]
10,3,10:20:36,10:25:00,['39'],[]
11,4,10:34:13,11:18:24,['10'],"['5', '39']"
12,3,11:27:37,12:45:00,"['34', '50']",['10']
13,4,12:54:13,13:30:00,"['18', '17']","['34', '50']"
14,2,13:44:46,13:46:46,[],['18']
15,1,13:52:18,14:05:00,['52'],['17']
16,4,14:25:18,14:29:07,['22'],['52']
17,1,14:49:25,14:51:25,[],['22']
18,2,14:56:57,15:15:00,['25'],[]
19,4,15:29:46,15:35:34,"['57', '66']",['25']
20,3,15:44:47,15:46:48,['64'],[]
21,1,15:57:52,15:59:52,[],"['57', '64']"
22,0,16:06:03,16:08:04,[],['66']
23,15,16:08:04,19:00:00,[],[]
