number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:23:00,[],[]
2,0,08:23:00,08:25:00,['27'],[]
3,3,08:34:18,08:36:18,['58'],[]
4,10,08:46:05,08:59:58,[],['27']
5,13,09:07:25,09:10:00,['64'],['58']
6,11,09:15:42,09:25:00,['52'],[]
7,10,09:26:57,09:28:57,[],['64']
8,3,09:38:44,09:40:44,[],['52']
9,8,09:44:53,09:50:00,"['24', '36']",[]
10,9,09:53:27,09:55:27,['69'],"['24', '36']"
11,13,10:04:33,10:07:17,['6'],['69']
12,11,10:12:59,10:15:00,['57'],[]
13,10,10:16:57,10:18:57,['56'],[]
14,9,10:21:26,10:23:27,[],['56']
15,3,10:31:03,10:33:04,[],"['57', '6']"
16,0,10:42:22,10:48:55,['44'],[]
17,7,10:52:22,11:03:50,['9'],[]
18,3,11:10:57,11:22:54,['47'],"['9', '44']"
19,9,11:30:30,11:33:53,[],['47']
20,13,11:42:59,11:45:00,"['67', '30']",[]
21,9,11:54:06,11:56:06,['19'],[]
22,3,12:03:42,12:12:48,[],['19']
23,7,12:19:55,12:21:56,[],"['67', '30']"
24,10,12:37:59,12:40:00,['39'],[]
25,9,12:42:29,12:44:29,['45'],[]
26,8,12:47:56,12:53:50,['25'],[]
27,3,12:57:59,13:00:00,['35'],"['45', '25', '39']"
28,7,13:07:07,13:09:07,[],['35']
29,3,13:16:14,13:38:57,"['68', '54']",[]
30,10,13:48:44,13:50:45,['40'],"['68', '54']"
31,13,13:58:12,14:00:12,['49'],['40']
32,11,14:05:54,14:07:54,['55'],[]
33,10,14:09:51,14:11:52,[],['55']
34,3,14:21:39,14:34:33,[],['49']
35,7,14:41:40,14:43:41,['62'],[]
36,0,14:47:08,14:49:08,[],['62']
37,14,14:49:07,19:00:00,[],[]
