number,stop ID,arrival time,departure time,pick up users,drop of users
1,26,07:00:00,08:34:48,[],[]
2,0,08:34:47,08:36:48,['40'],[]
3,1,08:42:59,08:45:00,['22'],[]
4,2,08:50:32,08:55:00,['15'],[]
5,3,09:00:32,09:02:32,[],['40']
6,4,09:11:45,09:20:24,[],"['22', '15']"
7,3,09:29:37,10:21:39,['47'],[]
8,0,10:38:29,12:42:28,['46'],['47']
9,1,12:48:39,12:50:39,[],['46']
10,0,12:56:50,15:28:09,['36'],[]
11,2,15:39:34,15:41:34,[],['36']
12,3,15:47:06,15:55:00,['26'],[]
13,0,16:11:50,16:13:50,['10'],['26']
14,1,16:20:01,16:36:45,[],['10']
15,26,16:42:56,19:00:00,[],[]
