number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,09:14:21,[],[]
2,13,09:28:04,09:30:05,"['35', '3']",[]
3,23,09:36:44,10:40:00,['19'],"['35', '3']"
4,13,10:46:39,10:48:39,[],['19']
5,25,10:51:34,11:11:55,['25'],[]
6,21,11:24:44,11:30:17,['12'],['25']
7,25,11:43:06,11:45:06,[],['12']
8,23,11:49:00,11:51:01,['23'],[]
9,13,11:57:40,11:59:40,['21'],['23']
10,21,12:13:23,12:15:24,[],['21']
11,22,12:20:56,12:25:00,['11'],[]
12,13,12:35:19,13:42:28,['32'],['11']
13,23,13:49:07,13:51:07,[],['32']
14,25,13:55:01,15:10:04,['48'],[]
15,13,15:12:59,15:15:00,[],['48']
16,24,15:22:01,15:25:00,['24'],[]
17,13,15:32:01,15:34:01,[],['24']
18,28,15:47:44,19:00:00,[],[]
