number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:31:02,[],[]
2,2,08:38:10,08:40:10,['38'],[]
3,4,08:47:05,08:49:05,['47'],['38']
4,6,08:55:00,08:57:00,['7'],['47']
5,5,08:57:42,09:00:17,['31'],[]
6,4,09:06:00,09:08:00,"['49', '17']",['7']
7,3,09:11:28,09:13:28,[],"['49', '31', '17']"
8,5,09:19:23,09:22:00,['1'],[]
9,4,09:27:43,11:42:00,"['36', '14']",['1']
10,3,11:45:28,11:47:28,[],['36']
11,2,11:50:56,11:52:56,[],['14']
12,1,11:56:24,11:58:24,['35'],[]
13,3,12:05:19,12:07:51,"['42', '30']",['35']
14,4,12:11:19,12:13:19,['20'],"['42', '30']"
15,3,12:16:47,12:33:09,"['43', '34']",['20']
16,1,12:40:04,12:42:04,[],['43']
17,0,12:48:18,12:52:00,['46'],['34']
18,3,13:01:19,13:22:00,"['13', '6']",['46']
19,4,13:25:28,13:30:42,"['24', '32']","['13', '6']"
20,6,13:36:37,13:38:37,[],"['24', '32']"
21,2,13:45:59,13:47:59,['15'],[]
22,3,13:51:27,13:53:27,['18'],[]
23,4,13:56:55,13:58:55,['19'],['15']
24,5,14:04:38,14:07:00,['45'],"['19', '18']"
25,4,14:12:43,14:14:43,['33'],['45']
26,3,14:18:11,14:26:50,[],['33']
27,0,14:36:09,19:00:00,[],[]
