number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:57:52,[],[]
2,2,08:05:00,08:07:00,['14'],[]
3,3,08:10:28,08:12:28,[],['14']
4,5,08:18:23,08:20:23,['23'],[]
5,3,08:26:18,09:08:28,['10'],['23']
6,4,09:11:56,09:22:00,['26'],['10']
7,3,09:25:28,09:27:28,['27'],['26']
8,1,09:34:23,09:36:23,[],['27']
9,2,09:39:51,10:52:00,['24'],[]
10,3,10:55:28,11:03:09,['13'],['24']
11,6,11:08:52,11:10:52,[],['13']
12,5,11:11:34,11:13:34,"['22', '29']",[]
13,3,11:19:29,12:02:00,['8'],"['22', '29']"
14,5,12:07:55,12:09:55,[],['8']
15,6,12:10:37,12:17:00,['1'],[]
16,1,12:26:59,12:47:00,"['28', '19']",['1']
17,3,12:53:55,12:55:55,[],['28']
18,5,13:01:50,13:37:00,['4'],['19']
19,3,13:42:55,13:44:55,[],['4']
20,0,13:54:14,19:00:00,[],[]
