number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:14:58,[],[]
2,3,08:24:16,08:26:17,['23'],[]
3,7,08:33:24,09:45:00,['15'],['23']
4,3,09:52:07,10:04:04,[],['15']
5,8,10:08:13,10:55:00,['13'],[]
6,3,10:59:09,11:01:09,['24'],['13']
7,0,11:10:27,11:12:28,[],['24']
8,3,11:21:46,11:23:46,"['22', '29']",[]
9,8,11:27:55,11:29:56,[],['29']
10,9,11:33:23,11:35:23,[],['22']
11,3,11:42:59,11:51:15,['11'],[]
12,9,11:58:51,12:00:52,[],['11']
13,10,12:03:21,12:16:31,['25'],[]
14,3,12:26:18,12:28:18,[],['25']
15,14,12:37:36,19:00:00,[],[]
