number,stop ID,arrival time,departure time,pick up users,drop of users
1,26,07:00:00,08:16:09,[],[]
2,0,08:16:08,08:18:09,['55'],[]
3,1,08:24:20,08:45:52,[],['55']
4,0,08:52:03,08:54:03,['5'],[]
5,2,09:05:28,09:10:00,['59'],[]
6,3,09:15:32,09:17:32,[],['5']
7,4,09:26:45,10:45:00,['34'],['59']
8,3,10:54:13,10:56:13,['60'],[]
9,0,11:13:03,11:34:55,['2'],"['60', '34']"
10,1,11:41:06,11:49:17,['44'],['2']
11,0,11:55:28,12:10:00,['38'],['44']
12,2,12:21:25,12:25:00,['58'],[]
13,4,12:39:46,13:00:00,"['51', '7', '68']","['38', '58']"
14,3,13:09:13,13:11:13,[],['7']
15,0,13:28:03,14:08:27,"['50', '57']","['51', '68']"
16,1,14:14:38,14:16:39,[],['57']
17,2,14:22:11,14:39:52,[],['50']
18,26,14:51:17,19:00:00,[],[]
