number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:29:53,[],[]
2,21,08:29:52,08:31:53,['5'],[]
3,0,08:52:02,09:36:59,"['53', '31']",['5']
4,17,09:45:29,09:53:52,[],"['31', '53']"
5,15,10:00:31,10:20:28,['28'],[]
6,0,10:23:14,10:26:32,['52'],['28']
7,16,10:32:59,10:35:00,['8'],[]
8,20,10:45:45,10:47:45,[],['52']
9,21,10:51:26,10:53:27,[],['8']
10,16,11:07:30,11:30:00,['26'],[]
11,0,11:36:27,12:17:43,"['44', '1']",['26']
12,18,12:29:16,12:31:17,[],['44']
13,19,12:34:03,12:36:03,[],['1']
14,15,12:47:36,12:49:37,['63'],[]
15,0,12:52:23,13:30:04,['68'],['63']
16,15,13:32:50,13:34:50,[],['68']
17,17,13:41:29,13:43:30,['67'],[]
18,0,13:52:00,13:54:00,"['46', '35']",['67']
19,17,14:02:30,14:04:31,[],['46']
20,18,14:08:12,14:16:44,[],['35']
21,28,14:25:57,19:00:00,[],[]
