number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:02:27,[],[]
2,22,08:07:59,08:10:00,['25'],[]
3,13,08:20:19,08:35:00,"['54', '65', '23', '49']",['25']
4,25,08:37:55,08:45:40,[],['54']
5,21,08:58:29,09:15:00,"['43', '45']","['49', '23', '65']"
6,13,09:28:43,09:48:59,['11'],"['43', '45']"
7,25,09:51:54,10:10:00,['29'],[]
8,22,10:18:30,10:20:30,[],['29']
9,21,10:26:02,10:28:02,[],['11']
10,23,10:42:21,11:00:00,['41'],[]
11,21,11:14:19,11:16:19,[],['41']
12,22,11:21:51,11:45:00,['30'],[]
13,13,11:55:19,12:03:09,['18'],['30']
14,25,12:06:04,12:08:36,['33'],[]
15,24,12:14:08,12:16:09,[],['18']
16,23,12:20:03,12:22:04,[],['33']
17,25,12:25:58,12:27:59,['15'],[]
18,13,12:30:54,12:32:54,[],['15']
19,22,12:43:13,12:45:13,['56'],[]
20,13,12:55:32,12:57:32,['17'],['56']
21,22,13:07:51,13:09:51,[],['17']
22,21,13:15:23,13:27:44,['4'],[]
23,24,13:45:33,13:47:34,[],['4']
24,28,14:05:23,19:00:00,[],[]
