number,stop ID,arrival time,departure time,pick up users,drop of users
1,26,07:00:00,08:17:00,[],[]
2,4,08:42:59,08:45:00,['31'],[]
3,3,08:54:13,08:56:13,['10'],[]
4,0,09:13:03,09:16:16,[],"['31', '10']"
5,1,09:22:27,09:24:27,['21'],[]
6,4,09:44:45,09:46:46,[],['21']
7,1,10:07:04,10:40:00,['22'],[]
8,0,10:46:11,10:48:11,['28'],['22']
9,4,11:14:10,11:16:11,['47'],['28']
10,2,11:30:57,11:32:57,[],['47']
11,4,11:47:43,11:49:43,['1'],[]
12,0,12:15:42,12:54:23,"['63', '13', '48']",['1']
13,4,13:20:22,13:22:23,[],"['63', '13', '48']"
14,3,13:31:36,13:45:00,['42'],[]
15,4,13:54:13,14:13:49,"['6', '19']",['42']
16,3,14:23:02,14:25:23,[],['19']
17,0,14:42:13,14:44:14,[],['6']
18,26,14:44:14,19:00:00,[],[]
