number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:08:48,"['33', '1']",[]
2,17,09:27:55,09:29:57,[],['33']
3,18,09:32:31,09:34:31,[],['1']
4,19,09:36:20,10:02:00,['55'],[]
5,6,10:04:52,10:21:52,[],['55']
6,3,10:29:35,10:37:00,['12'],[]
7,0,10:47:55,10:49:55,[],['12']
8,1,10:54:33,10:56:33,"['73', '42']",[]
9,2,10:57:50,10:59:50,['2'],[]
10,6,11:12:02,11:14:02,['47'],['42']
11,17,11:16:54,11:18:54,[],['47']
12,20,11:25:20,11:27:20,[],"['2', '73']"
13,6,11:33:05,11:42:29,"['66', '40']",[]
14,4,11:46:20,11:48:20,[],['40']
15,3,11:52:11,11:54:11,['72'],['66']
16,6,12:01:54,12:03:54,"['34', '24']",['72']
17,17,12:06:46,12:08:46,[],['34']
18,20,12:15:12,12:17:12,[],['24']
19,6,12:22:57,12:24:57,['48'],[]
20,1,12:38:22,12:40:22,['19'],[]
21,0,12:45:00,12:47:00,['59'],"['19', '48']"
22,2,12:52:27,13:52:00,['32'],['59']
23,6,14:04:12,14:09:30,['37'],['32']
24,19,14:12:22,14:14:22,['20'],['37']
25,17,14:18:26,14:22:00,['31'],[]
26,6,14:24:52,14:36:52,['25'],"['31', '20']"
27,3,14:44:35,14:46:35,[],['25']
28,5,14:51:44,15:27:00,['8'],[]
29,6,15:29:34,15:31:34,[],['8']
30,4,15:35:25,15:44:15,['15'],[]
31,6,15:48:06,16:01:44,['54'],[]
32,20,16:07:29,16:09:29,[],"['15', '54']"
33,17,16:15:55,16:57:00,['38'],[]
34,6,16:59:52,17:01:52,[],['38']
35,0,17:19:07,19:00:00,[],[]
