number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:37:34,"['32', '16']",[]
2,4,08:49:41,08:53:08,['13'],"['32', '16']"
3,17,08:58:02,09:15:49,[],['13']
4,16,09:24:23,09:27:00,['17'],[]
5,14,09:31:26,09:33:26,['41'],[]
6,0,09:38:58,09:40:58,[],"['17', '41']"
7,16,09:50:23,09:56:22,['58'],[]
8,4,10:00:06,10:02:06,[],['58']
9,14,10:10:00,10:12:00,['43'],[]
10,15,10:15:28,10:27:27,['36'],['43']
11,4,10:33:50,10:35:50,['9'],['36']
12,16,10:39:34,10:41:34,[],['9']
13,15,10:44:20,11:07:00,['21'],[]
14,0,11:16:00,11:20:24,[],['21']
15,14,11:25:56,12:38:54,['31'],[]
16,0,12:44:26,19:00:00,[],['31']
