number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:00:10,[],[]
2,25,08:12:59,08:15:00,['35'],[]
3,13,08:17:55,08:36:33,['10'],['35']
4,21,08:50:16,08:52:16,['45'],['10']
5,25,09:05:05,09:07:06,[],['45']
6,24,09:12:38,10:20:00,['16'],[]
7,13,10:27:01,10:41:25,['47'],['16']
8,23,10:48:04,10:55:00,['78'],['47']
9,13,11:01:39,12:46:24,['66'],['78']
10,24,12:53:25,13:30:00,['76'],['66']
11,25,13:35:32,13:37:32,[],['76']
12,13,13:40:27,13:56:50,['14'],[]
13,21,14:10:33,14:27:15,[],['14']
14,28,14:27:15,19:00:00,[],[]
