number,stop ID,arrival time,departure time,pick up users,drop of users
1,27,07:00:00,08:50:47,[],[]
2,6,08:57:59,09:00:00,['70'],[]
3,4,09:08:42,10:10:00,['20'],['70']
4,5,10:13:41,10:15:41,[],['20']
5,4,10:19:22,10:32:46,"['82', '60']",[]
6,7,10:43:55,10:45:55,['25'],"['82', '60']"
7,4,10:57:04,10:59:04,[],['25']
8,5,11:02:45,11:33:36,['89'],[]
9,4,11:37:17,11:39:18,[],['89']
10,8,11:52:13,13:04:59,['11'],[]
11,5,13:14:12,13:16:13,['14'],[]
12,4,13:19:54,13:25:21,[],"['14', '11']"
13,27,13:38:16,19:00:00,[],[]
