number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,07:55:29,[],[]
2,15,08:12:59,08:15:00,['73'],[]
3,0,08:17:46,08:29:59,['45'],['73']
4,21,08:50:08,08:52:09,[],['45']
5,19,08:58:36,09:51:26,['24'],[]
6,15,10:02:59,10:20:00,"['9', '59', '47', '80']",[]
7,0,10:22:46,10:28:15,['12'],"['47', '24', '9', '59', '80']"
8,18,10:39:48,10:50:13,[],['12']
9,19,10:52:59,11:00:00,"['37', '52']",[]
10,0,11:14:03,12:32:08,"['89', '33']","['52', '37']"
11,19,12:46:11,12:49:03,[],['89']
12,20,12:51:49,13:11:01,[],['33']
13,21,13:14:42,13:18:14,"['67', '88']",[]
14,18,13:27:27,13:29:27,['71'],['67']
15,16,13:36:06,13:38:07,[],['88']
16,0,13:44:34,14:34:12,['48'],['71']
17,19,14:48:15,14:53:15,[],['48']
18,28,14:59:42,19:00:00,[],[]
