number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:30:41,[],[]
2,3,08:39:59,08:42:00,['20'],[]
3,4,08:45:27,09:07:54,[],['20']
4,5,09:13:36,09:42:00,['70'],[]
5,4,09:47:42,10:12:00,['41'],['70']
6,3,10:15:27,10:44:14,['77'],['41']
7,4,10:47:41,12:15:23,['74'],['77']
8,3,12:18:50,12:31:04,"['30', '75', '8']",['74']
9,2,12:34:31,12:36:32,[],['30']
10,1,12:39:59,12:42:00,['60'],['8']
11,0,12:48:13,12:50:13,[],"['60', '75']"
12,2,12:57:20,12:59:21,['9'],[]
13,3,13:02:48,13:04:54,['58'],['9']
14,4,13:08:21,13:10:21,[],['58']
15,3,13:13:48,13:15:49,['46'],[]
16,1,13:22:44,13:24:45,['26'],['46']
17,4,13:35:08,13:37:08,[],['26']
18,3,13:40:35,15:05:40,['78'],[]
19,4,15:09:07,15:11:08,"['21', '45']",['78']
20,3,15:14:35,15:51:04,['56'],"['45', '21']"
21,4,15:54:31,16:05:22,['65'],['56']
22,3,16:08:49,16:32:00,['12'],['65']
23,4,16:35:27,16:53:14,['57'],['12']
24,3,16:56:41,17:12:00,"['24', '54', '39']",['57']
25,4,17:15:27,17:18:52,['5'],"['24', '54', '39']"
26,6,17:24:46,17:40:33,[],['5']
27,0,17:54:57,19:00:00,[],[]
