number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:41:33,[],[]
2,18,07:59:59,08:02:00,['38'],[]
3,16,08:14:32,08:17:41,[],['38']
4,4,08:21:24,08:31:33,['1'],[]
5,17,08:36:26,08:40:45,[],['1']
6,20,08:49:59,08:52:00,['13'],[]
7,4,09:05:54,09:07:54,['20'],[]
8,14,09:15:47,09:32:00,['27'],"['13', '20']"
9,4,09:39:53,09:41:53,['23'],['27']
10,15,09:48:15,09:50:16,['32'],[]
11,14,09:53:43,09:55:44,[],"['23', '32']"
12,16,10:00:09,10:37:00,['3'],[]
13,4,10:40:43,10:49:42,"['77', '25', '43']",['3']
14,19,10:58:56,11:00:56,[],"['77', '25']"
15,20,11:05:49,12:06:22,['48'],['43']
16,18,12:11:24,12:13:24,[],['48']
17,20,12:18:26,12:20:27,['50'],[]
18,4,12:34:21,12:36:22,['16'],[]
19,16,12:40:05,12:42:05,[],['16']
20,0,12:51:29,13:02:13,['60'],['50']
21,14,13:07:45,13:09:45,[],['60']
22,16,13:14:10,13:16:11,['66'],[]
23,4,13:19:54,13:22:24,['58'],[]
24,20,13:36:18,13:53:30,[],"['58', '66']"
25,18,13:58:32,14:00:32,['69'],[]
26,4,14:09:32,14:11:32,[],['69']
27,19,14:20:46,14:36:26,['45'],[]
28,4,14:45:40,15:15:34,['78'],['45']
29,15,15:21:56,15:57:00,['65'],['78']
30,4,16:03:22,16:05:22,['56'],['65']
31,16,16:09:05,16:19:13,[],['56']
32,15,16:21:59,16:23:59,['68'],[]
33,4,16:30:21,16:37:27,['12'],[]
34,17,16:42:20,16:44:21,[],['12']
35,19,16:49:20,17:02:00,['5'],['68']
36,17,17:06:59,17:11:58,['79'],[]
37,4,17:16:51,17:31:44,['24'],['5']
38,16,17:35:27,17:37:27,[],['24']
39,15,17:40:13,17:42:13,[],['79']
40,0,17:51:13,19:00:00,[],[]
