number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:10:22,[],[]
2,21,08:15:00,08:17:00,['25'],[]
3,25,08:26:00,08:37:00,['45'],['25']
4,24,08:39:34,08:41:34,[],['45']
5,27,08:48:00,09:01:48,['13'],[]
6,28,09:05:26,09:21:34,"['31', '15']",['13']
7,27,09:25:12,09:27:12,[],['31']
8,26,09:28:29,09:30:29,[],['15']
9,28,09:35:07,09:53:00,['37'],[]
10,27,09:56:38,10:10:44,['36'],['37']
11,28,10:14:22,10:16:22,['48'],['36']
12,27,10:20:00,10:22:00,['22'],[]
13,21,10:34:51,10:36:51,[],['48']
14,0,10:41:29,11:26:00,['6'],['22']
15,22,11:32:26,11:34:26,[],['6']
16,24,11:38:17,11:52:00,['26'],[]
17,21,11:58:26,12:12:00,['28'],[]
18,0,12:16:38,13:03:54,['29'],"['28', '26']"
19,21,13:08:32,13:10:32,[],['29']
20,25,13:19:32,13:23:44,['42'],[]
21,28,13:30:39,13:36:15,['38'],['42']
22,25,13:43:10,13:45:10,[],['38']
23,0,13:57:22,19:00:00,[],[]
