number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:49:15,[],[]
2,17,08:08:22,08:10:22,['52'],[]
3,6,08:13:14,08:15:14,[],['52']
4,18,08:18:06,08:27:00,"['1', '43']",[]
5,17,08:29:34,08:32:00,['14'],[]
6,6,08:34:52,08:36:52,"['55', '48', '30']","['14', '1']"
7,3,08:44:35,08:46:35,[],['55']
8,1,08:53:01,08:55:01,[],['30']
9,0,08:59:39,09:01:39,[],"['48', '43']"
10,1,09:06:17,09:08:17,['16'],[]
11,2,09:09:34,09:20:32,['2'],[]
12,6,09:32:44,09:34:44,[],['16']
13,18,09:37:36,09:39:36,[],['2']
14,20,09:43:27,10:11:35,['19'],[]
15,18,10:15:26,10:17:26,['33'],[]
16,17,10:20:00,10:22:00,['59'],[]
17,6,10:24:52,10:26:52,[],"['19', '33', '59']"
18,5,10:29:26,10:52:00,['39'],[]
19,6,10:54:34,11:30:55,"['20', '31']",['39']
20,2,11:43:07,12:01:21,[],"['20', '31']"
21,1,12:02:38,12:32:00,['24'],[]
22,2,12:33:17,12:43:16,['58'],[]
23,3,12:48:43,12:50:43,['50'],[]
24,6,12:58:26,13:00:26,[],"['24', '50', '58']"
25,2,13:12:38,13:14:38,['25'],[]
26,1,13:15:55,13:17:55,['4'],[]
27,0,13:22:33,13:24:33,[],"['25', '4']"
28,2,13:30:00,13:32:00,"['10', '28']",[]
29,0,13:37:27,19:00:00,[],"['10', '28']"
