number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:02:11,[],[]
2,10,08:12:33,08:14:33,['55'],[]
3,12,08:20:00,08:22:00,['48'],[]
4,6,08:32:22,08:46:16,"['53', '1']","['55', '48']"
5,10,08:56:38,08:58:38,[],"['53', '1']"
6,12,09:04:05,09:12:00,['23'],[]
7,9,09:18:26,09:20:26,[],['23']
8,10,09:21:43,09:42:00,['40'],[]
9,6,09:52:22,09:54:22,[],['40']
10,15,09:59:00,10:07:00,['57'],[]
11,12,10:12:45,10:19:59,['18'],[]
12,10,10:25:26,10:27:26,[],['18']
13,8,10:30:00,10:32:00,['9'],['57']
14,15,10:41:05,10:43:05,[],['9']
15,16,10:45:57,11:17:00,['6'],[]
16,14,11:22:18,11:24:18,[],['6']
17,10,11:30:51,12:02:00,['29'],[]
18,0,12:16:22,12:21:35,[],['29']
19,8,12:35:00,12:37:00,"['32', '46']",[]
20,6,12:49:40,13:02:40,"['24', '50', '58']","['46', '32']"
21,14,13:09:35,13:11:35,[],['50']
22,11,13:18:30,13:20:30,[],['24']
23,8,13:25:08,13:27:08,[],['58']
24,0,13:40:33,13:43:33,"['10', '28', '4']",[]
25,7,13:53:21,13:55:21,[],['4']
26,11,14:03:29,14:05:29,[],['10']
27,12,14:09:20,14:20:34,[],['28']
28,6,14:30:56,19:00:00,[],[]
