number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:54:00,[],[]
2,15,09:03:00,09:05:00,['30'],[]
3,17,09:16:16,09:18:16,[],['30']
4,4,09:23:09,09:31:20,['29'],[]
5,17,09:36:13,09:43:47,[],['29']
6,18,09:47:59,09:49:59,['11'],[]
7,4,09:58:59,10:00:59,['4'],['11']
8,19,10:10:13,10:12:14,[],['4']
9,20,10:17:07,10:19:07,['15'],[]
10,4,10:33:01,11:35:00,['28'],['15']
11,18,11:44:00,13:20:00,['12'],['28']
12,4,13:29:00,13:31:00,['33'],[]
13,15,13:37:22,13:39:22,[],['33']
14,0,13:48:22,13:50:22,[],['12']
15,16,13:59:46,14:55:00,['18'],[]
16,14,14:59:25,15:01:25,[],['18']
17,15,15:04:52,15:55:00,['7'],[]
18,4,16:01:22,16:05:00,"['35', '32']",['7']
19,16,16:08:43,16:16:53,[],['35']
20,14,16:21:18,16:30:00,['13'],['32']
21,4,16:37:53,16:39:53,['39'],[]
22,17,16:44:46,16:56:10,[],['39']
23,19,17:01:09,17:03:09,[],['13']
24,21,17:20:29,19:00:00,[],[]
