number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:09:09,['43'],[]
2,7,09:12:37,09:14:37,[],['43']
3,9,09:28:53,09:32:00,['22'],[]
4,8,09:35:28,09:37:34,['15'],[]
5,3,09:41:43,09:43:43,[],"['15', '22']"
6,8,09:47:52,10:07:00,['31'],[]
7,9,10:10:28,10:12:28,[],['31']
8,3,10:20:05,10:22:05,['42'],[]
9,9,10:29:42,10:31:42,[],['42']
10,10,10:34:12,10:42:00,['54'],[]
11,9,10:44:30,10:46:30,['37'],['54']
12,13,10:55:36,10:57:36,[],['37']
13,12,11:00:22,11:37:00,['51'],[]
14,3,11:53:40,11:55:40,[],['51']
15,9,12:03:17,12:08:23,['3'],[]
16,3,12:16:00,12:31:23,['58'],['3']
17,13,12:48:03,13:12:00,['21'],['58']
18,12,13:14:46,13:26:46,[],['21']
19,9,13:35:52,13:42:00,['6'],[]
20,3,13:49:37,13:51:37,[],['6']
21,7,13:58:45,14:00:45,['33'],[]
22,3,14:07:53,14:20:51,['19'],[]
23,9,14:28:28,14:30:28,[],['33']
24,11,14:33:56,14:35:56,[],['19']
25,0,14:54:34,19:00:00,[],[]
