number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:55:48,[],[]
2,0,08:55:47,08:57:48,['49'],[]
3,7,09:01:15,09:03:15,[],['49']
4,8,09:14:11,09:16:12,['1'],[]
5,3,09:20:21,09:22:22,['16'],[]
6,7,09:29:29,09:32:22,[],['16']
7,0,09:35:49,09:37:50,[],['1']
8,7,09:41:17,10:15:00,['25'],[]
9,0,10:18:27,11:40:33,['29'],['25']
10,11,11:59:11,12:01:12,[],['29']
11,13,12:06:54,12:10:00,['33'],[]
12,3,12:26:40,12:50:27,"['43', '32']",['33']
13,10,13:00:14,13:03:30,[],['43']
14,11,13:05:27,13:07:27,[],['32']
15,13,13:13:09,13:15:10,['12'],[]
16,3,13:31:50,13:33:50,[],['12']
17,8,13:37:59,13:40:00,"['42', '24']",[]
18,13,13:52:32,13:54:32,[],"['42', '24']"
19,28,14:18:50,19:00:00,[],[]
