number,stop ID,arrival time,departure time,pick up users,drop of users
1,29,07:00:00,08:38:00,[],[]
2,25,08:38:00,08:40:00,['45'],[]
3,27,08:44:02,08:55:52,[],['45']
4,12,08:57:49,10:03:57,['5'],[]
5,24,10:07:59,10:10:00,[],['5']
6,13,10:16:34,10:31:44,['31'],[]
7,27,10:36:06,10:38:07,[],['31']
8,25,10:42:09,10:55:00,['26'],[]
9,24,10:59:09,11:24:52,"['7', '20']",['26']
10,12,11:28:54,11:30:54,[],['7']
11,13,11:33:40,11:35:40,[],['20']
12,12,11:38:26,12:35:00,['48'],[]
13,13,12:37:46,12:48:20,[],['48']
14,12,12:51:06,13:10:01,['12'],[]
15,13,13:12:47,14:00:00,"['42', '15', '24']",['12']
16,24,14:06:34,14:08:34,[],"['42', '15']"
17,25,14:12:43,14:20:19,[],['24']
18,29,14:20:19,19:00:00,[],[]
