number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,07:58:53,[],[]
2,28,08:17:59,08:20:00,['17'],[]
3,27,08:23:38,08:25:38,[],['17']
4,28,08:29:16,09:32:46,['18'],[]
5,27,09:36:24,09:38:25,[],['18']
6,26,09:39:42,09:41:42,['8'],[]
7,0,09:56:21,09:58:21,[],['8']
8,24,10:08:08,11:03:50,['12'],[]
9,28,11:13:11,12:10:00,['20'],['12']
10,25,12:16:55,12:18:55,[],['20']
11,23,12:24:03,13:15:00,['11'],[]
12,0,13:22:29,13:28:21,['9'],['11']
13,26,13:43:00,13:51:04,[],['9']
14,32,14:05:43,19:00:00,[],[]
