number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:09:20,[],[]
2,9,08:24:49,08:26:49,['7'],[]
3,8,08:30:17,08:36:26,['11'],[]
4,3,08:40:35,08:42:35,[],['7']
5,7,08:49:43,08:51:43,['0'],['11']
6,3,08:58:51,09:00:51,['10'],['0']
7,8,09:05:00,09:07:00,['5'],['10']
8,9,09:10:28,09:12:28,[],['5']
9,8,09:15:56,09:17:56,['17'],[]
10,3,09:22:05,09:24:05,[],['17']
11,7,09:31:13,09:37:07,"['23', '4']",[]
12,3,09:44:15,09:58:54,"['8', '16']","['23', '4']"
13,8,10:03:03,10:05:03,[],['16']
14,9,10:08:31,10:10:31,[],['8']
15,7,10:24:47,10:26:47,['22'],[]
16,0,10:30:15,10:58:39,['24'],['22']
17,7,11:02:07,11:07:00,['31'],[]
18,3,11:14:08,11:17:00,"['1', '15', '39']",[]
19,9,11:24:37,11:26:37,[],['31']
20,10,11:29:07,11:31:07,[],['24']
21,11,11:33:04,11:35:04,[],['15']
22,13,11:40:47,11:47:08,[],"['1', '39']"
23,0,12:11:27,19:00:00,[],[]
