number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:49:38,[],[]
2,10,08:00:00,08:02:00,['27'],[]
3,16,08:10:37,08:12:37,['7'],[]
4,6,08:14:26,08:16:26,[],"['27', '7']"
5,7,08:28:05,09:07:00,['48'],[]
6,8,09:10:51,09:15:27,['36'],[]
7,10,09:18:01,09:20:01,[],['36']
8,6,09:30:23,09:32:23,[],['48']
9,8,09:45:03,09:47:03,['19'],[]
10,0,10:00:28,10:17:00,['30'],['19']
11,11,10:34:54,10:57:00,['32'],['30']
12,15,11:05:14,11:19:45,['47'],[]
13,16,11:22:37,11:26:55,[],['32']
14,6,11:28:44,11:30:44,[],['47']
15,0,11:47:59,12:08:00,"['53', '57']",[]
16,10,12:22:22,12:24:22,[],['53']
17,12,12:29:49,12:32:00,['18'],[]
18,16,12:40:37,12:42:37,[],['18']
19,6,12:44:26,13:37:26,"['65', '49']",['57']
20,14,13:44:21,13:53:37,[],['49']
21,13,13:56:11,13:58:11,[],['65']
22,6,14:07:33,19:00:00,[],[]
