number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,09:25:30,[],[]
2,31,09:37:21,09:39:21,['39'],[]
3,6,09:51:12,09:53:12,[],['39']
4,29,09:58:57,10:00:57,['76'],[]
5,6,10:06:42,10:08:42,['6'],['76']
6,30,10:16:31,10:18:31,[],['6']
7,28,10:25:04,11:28:38,['2'],[]
8,30,11:35:11,11:42:29,[],['2']
9,29,11:45:21,11:47:21,['73'],[]
10,6,11:53:06,12:40:38,"['5', '17']",['73']
11,28,12:55:00,12:57:00,['37'],"['5', '17']"
12,30,13:03:33,13:17:00,['65'],[]
13,6,13:24:49,13:27:42,[],['37']
14,17,13:30:34,13:32:34,['49'],[]
15,6,13:35:26,19:00:00,[],"['65', '49']"
