number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:10:20,[],[]
2,26,08:25:00,08:27:00,"['31', '59']",[]
3,23,08:34:43,08:36:43,[],"['59', '31']"
4,27,08:45:43,08:47:43,['69'],[]
5,26,08:49:00,08:51:00,['67'],[]
6,0,09:05:40,09:07:40,['29'],"['67', '69']"
7,22,09:14:06,09:16:06,[],['29']
8,28,09:29:13,09:37:00,['52'],[]
9,0,09:56:07,09:58:07,[],['52']
10,26,10:12:47,10:24:42,['34'],[]
11,28,10:29:20,10:31:20,['51'],['34']
12,25,10:38:15,10:40:15,[],['51']
13,24,10:42:49,10:44:49,['66'],[]
14,25,10:47:23,10:49:23,[],['66']
15,22,10:55:49,10:57:49,['2'],[]
16,28,11:10:56,11:12:56,[],['2']
17,26,11:17:34,11:22:00,"['3', '9']",[]
18,0,11:36:40,11:38:40,[],"['3', '9']"
19,21,11:43:18,12:01:22,['57'],[]
20,0,12:06:00,12:08:00,['4'],['57']
21,23,12:15:30,12:42:00,['20'],['4']
22,24,12:44:34,12:46:34,[],['20']
23,23,12:49:08,13:32:00,['22'],[]
24,0,13:39:30,13:50:55,['64'],['22']
25,24,14:00:43,14:02:43,[],['64']
26,0,14:12:31,19:00:00,[],[]
