number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:57:11,[],[]
2,6,08:14:26,08:16:26,"['27', '7']",[]
3,18,08:19:18,08:21:18,[],['7']
4,19,08:23:07,08:25:07,[],['27']
5,0,08:44:45,09:28:40,['67'],[]
6,1,09:33:18,09:35:18,[],['67']
7,2,09:36:35,09:42:00,['6'],[]
8,6,09:54:12,09:56:12,[],['6']
9,19,09:59:04,10:09:11,['24'],[]
10,6,10:12:03,10:14:03,[],['24']
11,18,10:16:55,10:40:49,['46'],[]
12,17,10:43:23,10:45:23,[],['46']
13,18,10:47:57,10:49:57,['23'],[]
14,2,11:05:00,11:07:00,['14'],[]
15,0,11:12:27,11:16:37,"['15', '8']","['23', '14']"
16,1,11:21:15,11:23:15,[],['8']
17,3,11:29:41,11:31:41,[],['15']
18,6,11:39:24,11:43:23,['47'],[]
19,4,11:47:14,11:49:14,['4'],['47']
20,0,12:03:08,12:08:00,[],['4']
21,2,12:13:27,13:11:20,['78'],[]
22,5,13:21:08,13:23:08,['49'],[]
23,6,13:25:42,13:27:42,"['37', '60']",['78']
24,17,13:30:34,13:32:51,[],"['60', '49']"
25,20,13:39:17,13:41:17,[],['37']
26,6,13:47:02,14:29:39,['50'],[]
27,18,14:32:31,14:34:31,[],['50']
28,0,14:54:38,19:00:00,[],[]
