user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[18],"[29, 17]",2.0,3.85,5.85,1
1,-,-,-,-,18.37,2
2,"[17, 8]","[22, 28, 30]",19.7,19.67,23.67,2
3,"[17, 6]","[26, 0, 16]",4.0,31.42,26.82,3
4,"[0, 17]","[4, 0, 23]",6.9,21.4,25.4,2
5,"[6, 8, 7]","[12, 6, 28, 26]",20.6,31.08,35.37,3
6,"[0, 8]","[2, 6, 30]",16.5,20.02,24.02,2
7,"[16, 0]","[16, 6, 18]",4.0,4.7,8.68,2
8,"[6, 0]","[9, 0, 1]",12.8,18.48,22.48,2
9,"[17, 10]","[26, 0, 2]",4.0,20.12,24.12,2
10,"[7, 18, 10]","[26, 28, 17, 18]",27.0,20.07,26.05,3
11,[6],"[13, 14]",2.0,2.57,4.57,1
12,-,-,-,-,11.8,1
13,"[6, 7]","[16, 0, 21]",18.1,28.27,25.4,2
14,"[0, 7]","[2, 0, 22]",16.8,12.67,15.88,2
15,[0],"[0, 3]",4.0,11.07,12.92,1
16,[7],"[0, 21]",2.0,4.63,6.63,1
17,"[6, 8]","[12, 6, 28]",18.6,26.43,28.73,2
18,[16],"[12, 16]",2.0,8.62,10.62,1
19,[16],"[8, 0]",2.0,13.42,15.42,1
20,[17],"[23, 24]",2.0,2.57,4.57,1
21,-,-,-,-,34.2,3
22,"[17, 6]","[23, 0, 9]",11.7,22.43,25.35,2
23,"[0, 7]","[18, 0, 21]",13.6,25.13,28.75,2
24,"[0, 6]","[19, 6, 8]",20.6,15.67,19.53,2
25,[10],"[0, 4]",5.7,14.08,15.9,1
26,[6],"[7, 8]",2.0,3.85,5.85,1
27,"[16, 0]","[10, 6, 19]",8.0,15.13,17.23,2
28,[10],"[5, 6]",2.0,2.57,4.57,1
29,"[6, 17]","[9, 0, 22]",25.0,20.28,24.28,2
30,[16],"[0, 11]",2.0,17.9,19.9,1
31,[17],"[26, 23]",2.0,7.72,9.72,1
32,[16],"[11, 16]",16.5,11.1,12.92,1
33,[6],"[6, 8]",19.6,13.02,14.67,1
34,"[17, 18, 10]","[26, 28, 6, 3]",24.9,26.72,29.58,2
35,-,-,-,-,29.27,2
36,[16],"[8, 10]",2.0,2.57,4.57,1
37,"[8, 0]","[28, 6, 20]",20.6,23.68,23.28,2
38,"[6, 10]","[8, 6, 5]",10.2,20.43,19.23,2
39,"[8, 6]","[31, 6, 14]",8.5,18.78,22.77,2
40,-,-,-,-,16.93,2
41,"[18, 10]","[28, 6, 3]",22.9,22.08,26.08,2
42,[18],"[17, 30]",2.0,6.55,8.55,1
43,[10],"[19, 18]",2.0,1.82,3.82,1
44,[6],"[12, 6]",2.0,10.37,12.37,1
45,"[6, 7]","[9, 0, 27]",25.4,31.33,33.75,2
46,"[0, 18]","[18, 17, 30]",21.0,9.13,13.12,2
47,"[16, 0]","[15, 6, 4]",20.9,8.55,12.48,2
48,"[16, 10]","[7, 6, 19]",10.6,19.67,18.52,2
49,"[0, 8, 16]","[5, 17, 6, 14]",8.0,15.25,13.48,2
50,"[6, 0]","[7, 6, 18]",18.0,19.52,18.52,2
51,"[18, 17]","[31, 28, 25]",13.8,9.5,13.48,2
52,[17],"[28, 0]",2.0,19.12,21.12,1
53,[16],"[0, 10]",2.0,14.37,16.37,1
54,-,-,-,-,13.78,2
55,[10],"[1, 4]",2.0,9.8,11.8,1
56,-,-,-,-,36.57,2
57,"[17, 16]","[21, 0, 6]",10.2,34.92,25.88,2
58,"[18, 6]","[29, 6, 13]",8.9,15.25,19.12,2
59,[17],"[26, 23]",2.0,7.72,9.72,1
60,"[0, 18]","[6, 17, 28]",16.6,15.73,16.37,1
61,[18],"[17, 31]",4.0,10.28,12.28,1
62,[10],"[2, 17]",6.0,15.35,16.37,1
63,[10],"[3, 2]",2.0,5.45,7.45,1
64,"[6, 17]","[8, 0, 24]",22.3,23.22,27.22,2
65,"[8, 16]","[30, 6, 13]",18.1,23.07,21.18,2
66,[17],"[24, 25]",2.0,2.57,4.57,1
67,"[17, 0]","[26, 0, 1]",25.0,19.3,23.3,2
68,-,-,-,-,16.93,2
69,"[17, 6]","[27, 0, 12]",11.9,36.87,34.37,3
70,"[18, 7]","[29, 28, 25]",9.5,15.92,19.92,2
71,-,-,-,-,25.57,2
72,-,-,-,-,11.37,1
73,"[8, 10]","[29, 6, 19]",15.2,12.68,11.92,2
74,-,-,-,-,23.32,2
75,[6],"[16, 10]",2.0,8.62,10.62,1
76,"[8, 6]","[29, 6, 9]",23.4,17.25,21.25,2
77,-,-,-,-,28.27,2
78,"[0, 18]","[2, 6, 29]",16.6,19.1,21.95,2
79,[10],"[0, 20]",22.1,23.0,24.12,1
