id, arrivalTime, startTime, pickUp, dropOff, amount
0,07:00:00,10:45:00,8,21,1
1,07:00:00,17:00:00,17,6,1
2,07:00:00,09:50:00,4,25,2
3,10:10:00,15:00:00,13,8,1
4,07:00:00,10:50:00,12,1,1
5,13:40:00,15:15:00,4,24,1
6,09:20:00,16:00:00,17,25,1
7,07:00:00,10:00:00,19,14,1
8,10:35:00,11:55:00,23,18,1
9,10:05:00,13:00:00,12,4,1
10,07:00:00,15:35:00,22,2,1
11,07:00:00,15:10:00,5,18,1
12,07:00:00,14:25:00,10,15,1
13,07:00:00,09:40:00,11,23,1
14,07:45:00,09:20:00,24,20,1
15,10:35:00,14:40:00,27,24,1
16,11:00:00,12:55:00,2,1,1
17,07:00:00,09:30:00,19,11,1
18,07:00:00,14:30:00,18,20,1
19,07:00:00,08:10:00,6,13,1
20,07:00:00,11:20:00,10,13,1
21,09:20:00,11:05:00,3,0,1
22,07:00:00,11:45:00,18,2,1
23,07:00:00,10:05:00,27,5,1
24,08:15:00,12:55:00,10,24,1
25,07:00:00,11:00:00,1,16,1
26,07:00:00,16:10:00,18,17,1
27,07:00:00,12:20:00,11,3,1
28,07:00:00,09:55:00,2,26,2
29,07:00:00,08:20:00,19,24,2
30,07:55:00,13:55:00,27,13,2
31,07:00:00,08:45:00,8,11,1
32,08:40:00,10:10:00,5,17,2
33,07:00:00,14:50:00,20,26,1
34,07:00:00,16:05:00,10,3,1
35,07:35:00,14:15:00,10,15,1
36,07:00:00,10:30:00,10,15,1
37,09:00:00,12:10:00,6,13,1
38,07:00:00,11:40:00,13,14,1
39,07:00:00,12:50:00,6,14,2
40,07:25:00,11:25:00,4,17,1
41,07:00:00,08:25:00,1,7,2
42,07:00:00,08:10:00,8,11,1
43,07:00:00,16:50:00,18,0,2
44,07:30:00,10:50:00,17,16,1
45,07:00:00,13:30:00,12,8,1
46,07:25:00,10:20:00,16,18,1
47,07:00:00,08:05:00,1,6,1
48,07:00:00,17:00:00,14,24,1
49,07:00:00,09:30:00,16,22,1
50,10:05:00,15:05:00,23,15,1
51,07:00:00,09:35:00,9,14,1
52,07:00:00,12:20:00,5,11,1
53,07:00:00,13:15:00,7,11,1
54,07:00:00,10:05:00,0,4,1
55,07:00:00,10:10:00,5,0,1
56,10:15:00,11:20:00,14,18,1
57,07:00:00,09:10:00,11,23,1
58,07:00:00,09:25:00,8,11,1
59,07:00:00,08:40:00,4,20,2
60,07:00:00,11:50:00,20,22,1
61,07:00:00,13:00:00,4,23,1
62,07:00:00,09:10:00,19,12,1
63,08:05:00,16:45:00,11,2,2
64,07:00:00,12:10:00,1,6,2
65,07:00:00,12:55:00,11,15,1
66,07:00:00,16:45:00,25,14,1
67,09:40:00,16:05:00,24,11,1
68,07:10:00,13:55:00,15,11,1
69,07:00:00,09:20:00,13,12,2
70,07:00:00,08:30:00,3,26,2
71,07:00:00,10:30:00,26,27,1
72,07:00:00,15:25:00,4,5,1
73,07:00:00,10:10:00,5,6,3
74,07:00:00,14:00:00,12,5,1
75,08:40:00,11:00:00,9,27,1
76,07:00:00,15:20:00,11,27,1
77,07:00:00,15:10:00,12,24,1
