number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:59:38,[],[]
2,12,08:10:00,08:12:00,['78'],[]
3,10,08:17:27,08:19:30,[],['78']
4,9,08:20:47,08:42:00,['17'],[]
5,6,08:53:30,08:55:30,['62'],['17']
6,13,09:04:52,09:06:52,[],['62']
7,12,09:09:26,09:11:26,['21'],[]
8,7,09:21:29,09:37:00,['10'],[]
9,0,09:46:48,09:48:48,[],"['21', '10']"
10,7,09:58:36,10:42:00,['47'],[]
11,9,10:46:04,10:48:04,['46'],[]
12,10,10:49:21,10:51:21,['79'],[]
13,14,10:57:54,10:59:54,['9'],[]
14,6,11:06:49,11:23:56,['42'],"['79', '9', '46', '47']"
15,8,11:36:36,11:38:36,['0'],['42']
16,9,11:39:53,11:42:00,['34'],['0']
17,15,11:49:49,11:51:49,['24'],[]
18,6,11:56:27,12:05:22,['72'],"['34', '24']"
19,15,12:10:00,12:12:00,['16'],[]
20,10,12:18:33,12:20:33,[],['16']
21,9,12:21:50,12:28:43,[],['72']
22,8,12:30:00,12:32:00,"['75', '51']",[]
23,9,12:33:17,12:35:17,[],['75']
24,11,12:39:21,12:41:21,[],['51']
25,0,12:59:15,13:01:15,"['19', '13']",[]
26,7,13:11:03,13:13:03,[],['13']
27,8,13:16:54,13:18:54,[],['19']
28,7,13:22:45,13:24:45,['43'],[]
29,9,13:28:49,13:37:00,['37'],[]
30,11,13:41:04,13:43:04,[],['43']
31,13,13:49:30,13:52:00,['50'],[]
32,6,14:01:22,14:06:13,['32'],"['50', '37']"
33,7,14:17:52,14:19:52,[],['32']
34,9,14:23:56,14:25:56,['58'],[]
35,11,14:30:00,14:32:00,['18'],[]
36,6,14:44:44,14:59:15,"['57', '4', '70']","['58', '18']"
37,15,15:03:53,15:05:53,[],['57']
38,12,15:11:38,15:13:38,[],['4']
39,9,15:20:04,15:22:04,[],['70']
40,7,15:26:08,15:37:00,['77'],[]
41,8,15:40:51,15:42:51,[],['77']
42,9,15:44:08,16:22:00,['7'],[]
43,10,16:23:17,16:27:00,['60'],[]
44,11,16:30:51,16:32:51,[],['7']
45,15,16:41:05,16:49:33,[],['60']
46,6,16:54:11,19:00:00,[],[]
