number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:29:33,[],[]
2,2,08:35:00,08:37:00,['13'],[]
3,4,08:45:37,08:47:37,[],['13']
4,6,08:51:28,11:03:38,['2'],[]
5,18,11:06:30,11:17:47,[],['2']
6,6,11:20:39,13:04:22,['11'],[]
7,5,13:06:56,13:08:56,[],['11']
8,6,13:11:30,13:29:06,['15'],[]
9,18,13:31:58,13:52:58,[],['15']
10,6,13:55:50,14:03:44,['9'],[]
11,18,14:06:36,14:08:36,[],['9']
12,6,14:11:28,14:13:28,['1'],[]
13,3,14:21:11,14:23:11,[],['1']
14,0,14:34:06,19:00:00,[],[]
