user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[19, 28]","[11, 3, 0]",18.1,22.41,20.64,1
1,"[28, 19]","[0, 3, 11]",6.7,20.39,20.64,1
2,"[28, 29]","[4, 3, 9]",21.8,11.08,15.08,2
3,[18],"[1, 5]",8.9,16.09,12.57,1
4,[29],"[3, 11]",2.0,11.08,13.08,1
5,[18],"[3, 2]",2.0,3.46,5.46,1
6,[19],"[7, 12]",4.0,23.48,24.94,1
7,[28],"[6, 5]",2.0,0.69,2.69,1
8,"[29, 28]","[12, 3, 2]",14.5,20.18,24.13,2
9,[18],"[3, 0]",2.0,9.31,11.31,1
10,[29],"[12, 8]",5.1,12.63,14.54,1
11,"[19, 28]","[12, 3, 5]",13.6,22.7,26.59,2
12,"[29, 18]","[8, 3, 1]",4.0,11.08,15.08,2
13,"[29, 28]","[13, 3, 5]",8.4,25.86,26.59,2
14,[18],"[3, 5]",2.0,5.92,7.92,1
15,"[29, 28]","[8, 3, 4]",4.0,7.62,11.62,2
16,"[19, 18]","[8, 3, 4]",20.1,7.62,11.62,2
17,[19],"[7, 0]",2.0,3.46,5.46,1
18,[19],"[0, 3]",2.0,9.31,11.31,1
19,[18],"[3, 2]",2.0,3.46,5.46,1
20,[28],"[6, 5]",2.0,0.69,2.69,1
21,"[29, 18]","[8, 3, 6]",19.8,10.76,13.86,2
22,"[29, 28]","[8, 3, 5]",6.0,13.32,14.07,2
23,[19],"[0, 7]",2.0,3.46,5.46,1
24,"[29, 28]","[10, 3, 6]",15.3,16.47,19.5,2
25,[28],"[1, 3]",2.0,6.92,8.92,1
26,[28],"[2, 6]",8.0,13.32,9.36,1
27,"[19, 28]","[13, 3, 2]",14.8,23.76,24.13,2
28,"[19, 18]","[8, 3, 2]",14.8,7.62,11.62,2
29,[18],"[5, 3]",2.0,5.92,7.92,1
30,"[19, 28]","[10, 3, 6]",16.0,15.57,19.5,2
31,[19],"[7, 3]",2.0,7.13,9.13,1
32,[28],"[1, 2]",2.0,3.46,5.46,1
33,[29],"[3, 10]",16.7,10.11,11.79,1
34,[19],"[8, 11]",2.0,6.92,8.92,1
35,[19],"[8, 13]",4.0,15.31,14.54,1
36,"[29, 18]","[12, 3, 4]",6.3,20.13,24.13,2
37,"[29, 18]","[9, 3, 4]",13.2,11.08,15.08,2
38,[28],"[1, 4]",11.2,10.38,12.38,1
39,"[19, 18]","[12, 3, 4]",24.1,20.99,24.13,2
40,[29],"[8, 7]",4.0,11.28,12.95,1
41,[19],"[10, 8]",2.0,5.71,7.71,1
42,"[18, 29]","[6, 3, 9]",14.6,13.32,17.32,2
43,[19],"[8, 3]",2.0,4.15,6.15,1
44,"[19, 18]","[11, 3, 0]",18.8,21.67,20.64,1
45,[19],"[7, 10]",2.0,16.06,18.06,1
46,[28],"[3, 5]",2.0,5.92,7.92,1
47,[29],"[8, 11]",15.4,7.92,8.92,1
48,[29],"[7, 10]",2.0,16.06,18.06,1
49,"[18, 19]","[1, 3, 12]",4.0,23.6,27.6,2
