number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:58:09,[],[]
2,3,08:15:00,08:17:00,['36'],[]
3,0,08:33:51,09:29:53,"['17', '22']",['36']
4,2,09:41:18,09:43:18,[],"['17', '22']"
5,1,09:48:50,09:50:50,['28'],[]
6,3,10:01:55,10:03:55,[],['28']
7,1,10:15:00,10:17:00,['12'],[]
8,0,10:23:12,15:36:38,"['58', '33', '26']",['12']
9,1,15:42:50,15:44:50,[],['58']
10,3,15:55:55,15:57:55,[],['33']
11,4,16:07:09,16:59:17,['61'],['26']
12,2,17:14:03,17:17:00,['45'],[]
13,1,17:22:32,17:26:34,[],"['45', '61']"
14,0,17:32:46,19:00:00,[],[]
