number,stop ID,arrival time,departure time,pick up users,drop of users
1,27,07:00:00,07:52:40,[],[]
2,9,08:03:25,08:05:26,['5'],[]
3,14,08:17:59,08:20:00,['7'],[]
4,0,08:27:56,08:29:56,[],"['5', '7']"
5,13,08:41:05,08:46:22,['25'],[]
6,0,08:57:31,08:59:32,[],['25']
7,13,09:10:41,09:45:00,['15'],[]
8,0,09:56:09,10:03:33,['17'],['15']
9,13,10:14:42,10:32:33,['11'],['17']
10,9,10:44:32,10:46:33,['35'],[]
11,8,10:57:18,10:59:19,[],"['11', '35']"
12,13,11:21:15,11:23:39,['9'],[]
13,0,11:34:48,11:41:38,"['26', '32']",['9']
14,13,11:52:47,11:54:47,[],"['26', '32']"
15,9,12:06:46,12:14:11,['30'],[]
16,11,12:17:59,12:20:00,['8'],[]
17,13,12:31:40,12:44:55,"['12', '18']","['30', '8']"
18,14,12:48:36,12:50:36,[],['12']
19,0,12:58:32,13:00:33,"['33', '28']",['18']
20,13,13:11:42,13:13:42,[],['33']
21,9,13:25:42,13:27:48,['4'],[]
22,8,13:38:33,13:40:34,['21'],"['28', '4']"
23,9,13:51:19,13:53:20,['24'],[]
24,4,14:05:09,14:07:09,['6'],"['21', '24']"
25,12,14:22:55,14:24:57,[],['6']
26,27,14:41:27,19:00:00,[],[]
