number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,07:37:50,[],[]
2,0,07:57:59,08:00:00,['19'],[]
3,15,08:02:46,08:04:46,[],['19']
4,0,08:07:32,08:47:35,['7'],[]
5,15,08:50:21,08:52:22,[],['7']
6,19,09:03:55,09:35:00,['31'],[]
7,18,09:37:46,09:49:59,['17'],[]
8,0,10:01:32,10:03:33,[],"['17', '31']"
9,15,10:06:19,12:49:59,"['33', '28']",[]
10,0,12:52:45,13:00:33,[],"['33', '28']"
11,16,13:07:00,13:30:34,['36'],[]
12,0,13:37:01,14:35:47,"['20', '14']",['36']
13,17,14:44:17,14:46:18,[],['20']
14,21,14:59:13,15:05:24,[],['14']
15,28,15:05:23,19:00:00,[],[]
