number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:29:32,[],[]
2,7,08:32:59,08:35:00,['47'],[]
3,0,08:38:27,09:08:47,['53'],['47']
4,7,09:12:14,09:14:15,[],['53']
5,0,09:17:42,09:44:49,['17'],[]
6,7,09:48:16,09:57:22,[],['17']
7,3,10:04:29,10:16:44,"['3', '59', '58']",[]
8,11,10:27:48,10:29:48,[],['58']
9,13,10:35:30,11:11:26,"['15', '45']","['3', '59']"
10,8,11:23:58,11:25:59,[],['15']
11,3,11:30:08,11:42:28,['44'],['45']
12,10,11:52:15,11:54:15,[],['44']
13,13,12:01:42,12:40:07,['55'],[]
14,10,12:47:34,12:49:34,[],['55']
15,13,12:57:01,13:29:41,['57'],[]
16,9,13:38:47,13:40:59,['39'],[]
17,3,13:48:35,13:50:36,[],"['57', '39']"
18,28,13:59:54,19:00:00,[],[]
