number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:01:29,[],[]
2,12,08:17:59,08:20:00,['49'],[]
3,11,08:24:58,08:26:58,['42'],[]
4,8,08:40:41,08:42:41,[],"['49', '42']"
5,11,08:56:24,09:07:31,['54'],[]
6,0,09:24:29,09:30:03,['52'],['54']
7,14,09:37:59,09:40:00,"['32', '8']",['52']
8,9,09:52:33,09:55:47,['41'],[]
9,8,10:06:32,10:08:33,"['26', '18']","['32', '8', '41']"
10,9,10:19:18,10:22:15,[],['26']
11,13,10:34:15,10:36:15,[],['18']
12,14,10:39:56,10:55:00,['16'],[]
13,11,11:06:04,11:22:11,['43'],['16']
14,4,11:32:59,11:40:00,['53'],['43']
15,9,11:51:49,12:02:23,['21'],['53']
16,10,12:08:17,12:10:17,['44'],['21']
17,4,12:16:11,12:26:05,"['35', '13', '0']",['44']
18,12,12:41:51,12:45:00,['3'],[]
19,0,12:58:50,13:03:11,['9'],"['35', '13', '3', '0']"
20,12,13:17:01,13:20:00,['57'],[]
21,10,13:30:19,13:35:00,['30'],['9']
22,8,13:45:19,13:47:19,['59'],"['57', '30']"
23,11,14:01:02,14:03:02,[],['59']
24,16,14:16:45,19:00:00,[],[]
