number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:18:11,[],[]
2,16,08:20:00,08:22:00,['17'],[]
3,14,08:27:18,08:29:18,['56'],[]
4,13,08:31:52,08:33:52,[],['56']
5,12,08:36:26,08:47:24,[],['17']
6,16,08:56:01,08:58:01,['19'],[]
7,11,09:08:56,09:10:56,[],['19']
8,9,09:15:00,09:17:00,['2'],[]
9,10,09:18:17,09:20:17,['28'],[]
10,6,09:30:39,09:32:39,[],"['2', '28']"
11,14,09:39:34,09:47:00,['32'],[]
12,0,10:06:07,10:08:07,[],['32']
13,14,10:27:14,10:42:00,['53'],[]
14,6,10:48:55,10:51:15,['35'],['53']
15,11,11:03:59,11:52:00,['1'],['35']
16,6,12:04:44,12:16:52,['24'],['1']
17,16,12:18:41,12:34:38,['21'],[]
18,15,12:37:30,12:49:30,[],"['21', '24']"
19,13,12:54:39,12:57:00,['4'],[]
20,6,13:06:22,13:11:52,['12'],['4']
21,13,13:21:14,13:23:14,['14'],[]
22,8,13:33:02,13:36:42,[],['14']
23,7,13:40:33,13:42:33,[],['12']
24,13,13:54:24,13:57:00,['37'],[]
25,8,14:06:48,14:08:48,[],['37']
26,12,14:16:18,14:32:00,['15'],[]
27,10,14:37:27,14:39:27,[],['15']
28,9,14:40:44,14:57:00,['52'],[]
29,14,15:04:49,15:12:00,['27'],[]
30,6,15:18:55,15:55:52,"['22', '47']","['52', '27']"
31,7,16:07:31,16:09:31,['13'],"['22', '47']"
32,8,16:13:22,16:15:22,['8'],[]
33,9,16:16:39,16:18:39,[],['8']
34,15,16:26:28,16:28:28,['20'],['13']
35,6,16:33:06,16:42:34,['26'],['20']
36,15,16:47:12,16:49:12,['48'],[]
37,14,16:51:46,16:53:46,[],['48']
38,13,16:56:20,16:58:20,[],['26']
39,6,17:07:42,19:00:00,[],[]
