number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:36:32,[],[]
2,7,08:40:00,08:42:00,['32'],[]
3,3,08:49:08,09:04:25,"['43', '39', '47']",[]
4,10,09:14:12,09:16:11,[],"['32', '47']"
5,13,09:23:38,09:25:41,['2'],"['39', '43']"
6,8,09:38:13,09:40:13,['9'],[]
7,3,09:44:22,09:47:00,['12'],"['9', '2']"
8,13,10:03:40,10:14:38,['21'],['12']
9,11,10:20:21,10:22:21,['4'],[]
10,3,10:33:26,10:35:51,['7'],"['21', '4']"
11,8,10:40:00,10:42:00,['41'],[]
12,10,10:47:43,10:49:43,['25'],[]
13,13,10:57:10,11:00:26,"['30', '18', '29']","['25', '7', '41']"
14,10,11:07:53,11:09:53,[],['18']
15,3,11:19:40,11:21:40,"['14', '37']","['30', '29']"
16,10,11:31:27,11:37:09,[],['37']
17,11,11:39:06,11:42:48,[],['14']
18,0,12:01:26,19:00:00,[],[]
