number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:38:00,[],[]
2,20,09:00:00,09:02:00,['74'],[]
3,4,09:15:55,09:22:00,"['29', '51']",[]
4,0,09:34:07,09:36:07,['44'],"['29', '51', '74']"
5,4,09:48:14,09:50:14,"['48', '75']",['44']
6,16,09:53:58,09:55:58,[],['75']
7,15,09:58:44,10:12:00,['15'],['48']
8,4,10:18:23,10:20:23,[],['15']
9,17,10:25:17,10:29:53,['42'],[]
10,4,10:34:47,10:36:47,[],['42']
11,19,10:46:01,10:53:55,['17'],[]
12,16,11:06:24,11:08:24,['6'],[]
13,14,11:12:50,11:14:50,[],['6']
14,0,11:20:22,11:22:22,['56'],['17']
15,14,11:27:54,11:29:54,[],['56']
16,16,11:34:20,11:36:20,"['34', '69']",[]
17,4,11:40:04,11:42:04,['31'],['69']
18,19,11:51:18,11:53:18,['32'],"['34', '31']"
19,0,12:10:39,12:12:39,[],['32']
20,19,12:30:00,12:32:00,"['18', '27', '7', '78']",[]
21,17,12:37:00,12:39:00,['3'],[]
22,4,12:43:54,12:53:07,"['49', '67']","['27', '7', '3', '18', '78']"
23,16,12:56:51,12:58:51,[],['67']
24,15,13:01:37,13:03:37,['11'],['49']
25,16,13:06:23,13:08:23,[],['11']
26,4,13:12:07,13:14:07,['33'],[]
27,15,13:20:30,13:22:30,[],['33']
28,0,13:31:30,13:35:51,['66'],[]
29,14,13:41:23,13:43:23,[],['66']
30,0,13:48:55,19:00:00,[],[]
