number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:57:33,[],[]
2,24,09:18:25,09:20:25,['0'],[]
3,0,09:41:17,09:54:15,['78'],['0']
4,22,10:06:06,10:08:06,[],['78']
5,0,10:19:57,11:07:37,"['21', '88']",[]
6,22,11:19:28,11:21:28,['93'],['88']
7,23,11:25:00,11:27:00,['14'],['21']
8,24,11:32:32,11:52:00,['79'],"['93', '14']"
9,0,12:12:52,12:33:31,[],['79']
10,23,12:48:53,12:54:22,['80'],[]
11,22,12:57:54,13:02:00,['58'],[]
12,0,13:13:51,13:38:00,['20'],"['80', '58']"
13,24,13:58:52,14:23:09,['33'],['20']
14,0,14:44:01,16:08:25,['74'],['33']
15,23,16:23:47,16:25:47,[],['74']
16,24,16:31:19,16:33:19,"['98', '85', '3']",[]
17,23,16:38:51,16:40:51,['30'],[]
18,22,16:44:23,16:46:23,[],['3']
19,21,16:49:55,16:51:55,[],['85']
20,0,17:00:29,19:00:00,[],"['30', '98']"
