number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:51:34,[],[]
2,18,08:10:00,08:12:00,['7'],[]
3,4,08:21:00,08:26:16,[],['7']
4,18,08:35:16,08:52:00,['19'],[]
5,4,09:01:00,09:03:00,"['4', '16']",['19']
6,16,09:06:44,09:12:00,['26'],['4']
7,15,09:14:46,09:37:00,['14'],"['26', '16']"
8,18,09:52:18,09:54:18,[],['14']
9,17,09:58:31,10:09:29,['18'],[]
10,4,10:14:23,10:16:23,"['37', '11']",[]
11,16,10:20:07,10:22:07,[],['37']
12,15,10:24:53,10:26:53,[],['18']
13,14,10:30:21,10:32:21,[],['11']
14,19,10:47:50,10:49:50,['0'],[]
15,18,10:51:55,10:53:55,['25'],['0']
16,4,11:02:55,11:06:16,"['23', '35']",['25']
17,16,11:10:00,11:12:00,['10'],['35']
18,14,11:16:26,11:23:51,[],"['23', '10']"
19,0,11:29:23,19:00:00,[],[]
