number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:04:47,[],[]
2,0,09:04:46,09:07:01,"['1', '33']",[]
3,17,09:26:07,09:28:08,[],['33']
4,18,09:30:42,09:32:43,[],['1']
5,19,09:34:32,10:00:00,['55'],[]
6,6,10:02:52,10:17:25,[],['55']
7,3,10:25:07,10:35:00,['12'],[]
8,0,10:45:54,10:47:54,[],['12']
9,1,10:52:32,10:55:21,"['73', '42']",[]
10,2,10:56:38,10:58:38,['2'],[]
11,6,11:10:49,11:12:50,['47'],['42']
12,17,11:15:42,11:17:43,[],['47']
13,20,11:24:08,11:26:08,[],"['2', '73']"
14,6,11:31:52,11:37:21,"['40', '66']",[]
15,4,11:41:12,11:43:13,[],['40']
16,3,11:47:04,11:49:04,['72'],['66']
17,6,11:56:46,12:01:38,['24'],['72']
18,20,12:07:22,12:09:23,[],['24']
19,6,12:15:07,12:20:48,['48'],[]
20,2,12:32:59,12:35:00,['61'],[]
21,1,12:36:17,12:38:21,['19'],[]
22,0,12:42:59,12:45:00,['59'],"['19', '48', '61']"
23,2,12:50:27,13:50:00,['32'],['59']
24,6,14:02:11,14:07:37,['37'],['32']
25,19,14:10:29,14:20:00,['20'],['37']
26,17,14:24:03,14:30:00,['31'],[]
27,6,14:32:52,14:37:21,"['28', '25']","['31', '20']"
28,3,14:45:03,15:07:23,[],"['28', '25']"
29,2,15:12:50,15:45:00,['41'],[]
30,3,15:50:27,16:00:00,['69'],[]
31,6,16:07:42,16:33:20,['36'],"['69', '41']"
32,20,16:39:04,16:41:05,[],['36']
33,17,16:47:30,16:55:00,['38'],[]
34,6,16:57:52,16:59:52,[],['38']
35,21,17:17:06,19:00:00,[],[]
