number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:05:35,[],[]
2,1,09:11:49,09:13:49,['66'],[]
3,3,09:20:44,09:37:00,['59'],[]
4,4,09:40:28,09:45:12,['29'],"['66', '59']"
5,3,09:48:40,09:50:40,['20'],['29']
6,4,09:54:08,09:56:54,['18'],[]
7,5,10:02:37,10:57:00,['8'],"['20', '18']"
8,0,11:11:49,12:15:54,['24'],['8']
9,3,12:25:13,12:27:42,['41'],[]
10,4,12:31:10,13:03:14,['16'],"['24', '41']"
11,0,13:15:21,13:17:21,[],['16']
12,1,13:23:35,13:47:00,"['11', '7']",[]
13,3,13:53:55,13:55:55,['39'],[]
14,4,13:59:23,14:53:54,['42'],"['11', '7', '39']"
15,3,14:57:22,14:59:22,"['45', '53', '1']",['42']
16,4,15:02:50,15:51:31,['68'],"['53', '1', '45']"
17,3,15:54:59,15:56:59,[],['68']
18,0,16:06:18,16:08:18,"['26', '0', '13']",[]
19,1,16:14:32,16:16:32,[],"['26', '0']"
20,2,16:20:00,16:22:00,['56'],['13']
21,1,16:25:28,16:27:28,[],['56']
22,0,16:33:42,19:00:00,[],[]
