number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:57:31,[],[]
2,8,08:10:00,08:12:00,['50'],[]
3,10,08:17:43,08:19:43,['2'],['50']
4,9,08:22:13,08:24:13,[],['2']
5,3,08:31:50,08:42:00,"['18', '54']",[]
6,8,08:46:09,08:48:09,[],['54']
7,9,08:51:37,09:07:00,['83'],[]
8,12,09:16:06,09:22:40,[],['18']
9,13,09:25:26,09:32:00,['25'],['83']
10,12,09:34:46,09:36:46,[],['25']
11,11,09:42:29,09:44:29,['43'],[]
12,7,10:02:08,10:04:08,[],['43']
13,3,10:11:16,10:20:04,['44'],[]
14,13,10:36:44,10:59:44,['14'],['44']
15,3,11:16:24,11:36:41,"['5', '86', '19']",['14']
16,9,11:44:18,11:46:18,['21'],[]
17,10,11:48:48,11:50:48,['60'],['19']
18,11,11:52:45,11:54:45,[],"['21', '60', '5']"
19,13,12:00:28,12:02:28,[],['86']
20,8,12:15:00,12:17:00,['12'],[]
21,3,12:21:09,12:36:07,"['41', '3']",['12']
22,10,12:45:54,12:47:54,[],['3']
23,13,12:55:21,13:07:00,['30'],['41']
24,10,13:14:27,13:16:27,[],['30']
25,13,13:23:54,13:25:54,['35'],[]
26,9,13:35:00,13:37:00,['32'],[]
27,8,13:40:28,13:42:28,['71'],[]
28,3,13:46:37,14:07:11,['8'],"['71', '32', '35']"
29,8,14:11:20,14:13:20,[],['8']
30,12,14:25:52,14:27:52,['75'],[]
31,3,14:44:32,15:17:00,"['77', '52']",['75']
32,8,15:21:09,15:27:00,['87'],['77']
33,10,15:32:43,15:34:43,[],['52']
34,13,15:42:10,15:44:10,[],['87']
35,12,15:46:56,16:12:53,['26'],[]
36,11,16:18:36,16:27:00,['1'],[]
37,10,16:28:57,16:34:11,['15'],[]
38,9,16:36:41,16:38:41,[],"['1', '15']"
39,3,16:46:18,16:48:18,['85'],['26']
40,9,16:55:55,16:57:55,[],['85']
41,8,17:01:23,17:03:23,['63'],[]
42,3,17:07:32,17:09:32,['23'],[]
43,7,17:16:40,17:18:40,[],['23']
44,0,17:22:08,19:00:00,[],['63']
