number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:45:46,[],[]
2,5,08:55:00,08:57:00,['26'],[]
3,4,09:00:42,09:37:00,['68'],['26']
4,8,09:49:55,11:32:00,['16'],['68']
5,7,11:37:23,11:39:23,[],['16']
6,8,11:44:46,11:46:46,['13'],[]
7,7,11:52:09,11:54:09,[],['13']
8,4,12:05:18,12:07:18,['48'],[]
9,7,12:18:27,12:40:29,['69'],['48']
10,4,12:51:38,12:53:38,['66'],['69']
11,8,13:06:33,13:08:33,"['59', '65']",['66']
12,7,13:13:56,13:16:33,"['9', '32']",['65']
13,5,13:24:29,13:26:29,['24'],"['59', '32']"
14,4,13:30:11,13:32:11,"['52', '25']","['9', '24']"
15,6,13:40:53,13:42:53,[],['52']
16,7,13:45:39,13:47:39,[],['25']
17,8,13:53:02,13:59:23,['57'],[]
18,4,14:12:18,14:14:18,['47'],['57']
19,7,14:25:27,14:27:27,[],['47']
20,8,14:32:50,19:00:00,[],[]
