number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:45:43,[],[]
2,6,08:00:07,08:02:07,['10'],[]
3,3,08:07:49,08:09:50,[],['10']
4,4,08:13:17,08:42:00,['61'],[]
5,3,08:45:27,08:47:27,[],['61']
6,5,08:53:21,08:55:22,['16'],[]
7,3,09:01:16,09:03:17,[],['16']
8,2,09:06:44,09:27:00,['59'],[]
9,3,09:30:27,09:55:04,['52'],['59']
10,2,09:58:31,10:19:45,[],['52']
11,3,10:23:12,11:22:48,"['9', '17', '22']",[]
12,2,11:26:15,11:28:16,[],['22']
13,1,11:31:43,12:29:13,['48'],"['9', '17']"
14,3,12:36:08,13:02:00,['25'],['48']
15,6,13:07:42,13:17:00,['54'],['25']
16,5,13:17:41,13:19:41,['5'],[]
17,4,13:25:23,13:27:24,['38'],[]
18,3,13:30:51,13:41:11,[],"['54', '5']"
19,0,13:50:29,14:57:27,['62'],['38']
20,3,15:06:45,15:13:02,"['63', '2']",[]
21,4,15:16:29,15:18:30,[],"['62', '2']"
22,5,15:24:12,15:26:12,[],['63']
23,4,15:31:54,16:07:00,['65'],[]
24,3,16:10:27,16:22:51,['29'],['65']
25,4,16:26:18,16:28:19,[],['29']
26,0,16:40:25,16:42:25,['0'],[]
27,4,16:54:31,16:56:32,[],['0']
28,3,16:59:59,17:02:00,['31'],[]
29,2,17:05:27,17:18:38,[],['31']
30,0,17:25:45,19:00:00,[],[]
