number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:24:02,[],[]
2,0,09:24:01,09:26:02,['77'],[]
3,1,09:30:40,09:35:00,['38'],[]
4,3,09:41:25,09:43:25,['24'],[]
5,6,09:51:07,09:54:33,"['8', '81', '2']","['38', '77', '24']"
6,18,09:57:25,09:59:25,[],['8']
7,20,10:03:16,10:57:15,['61'],"['81', '2']"
8,6,11:02:59,11:10:15,"['31', '19']",['61']
9,3,11:17:57,11:20:00,['51'],[]
10,1,11:26:25,11:38:22,[],"['31', '19']"
11,0,11:43:00,12:25:00,['80'],['51']
12,2,12:30:27,12:35:00,['84'],[]
13,6,12:47:11,12:49:11,['56'],['80']
14,18,12:52:03,12:54:04,['73'],[]
15,20,12:57:55,12:59:55,[],"['73', '56', '84']"
16,17,13:06:20,13:55:00,['20'],[]
17,19,13:59:03,14:01:03,[],['20']
18,18,14:02:52,14:10:00,['85'],[]
19,0,14:30:07,14:52:30,[],['85']
20,21,14:52:30,19:00:00,[],[]
