number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:29:38,[],[]
2,12,08:40:00,08:42:00,['23'],[]
3,10,08:47:27,08:49:27,[],['23']
4,12,08:54:54,08:56:54,['39'],[]
5,14,09:00:32,09:02:32,[],['39']
6,6,09:09:27,09:31:23,['18'],[]
7,14,09:38:18,09:40:18,[],['18']
8,13,09:42:52,10:57:00,['19'],[]
9,6,11:06:22,11:14:09,"['0', '31']",['19']
10,7,11:25:48,11:29:24,[],['31']
11,0,11:39:12,11:41:12,['11'],['0']
12,7,11:51:00,11:53:00,[],['11']
13,0,12:02:48,14:04:38,"['14', '12', '27']",[]
14,7,14:14:26,14:16:26,[],['12']
15,9,14:20:30,14:22:30,[],['27']
16,6,14:34:00,19:00:00,[],['14']
