number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:14:34,[],[]
2,23,08:22:04,08:24:04,['3'],[]
3,0,08:31:34,08:33:34,[],['3']
4,22,08:40:00,08:48:45,['18'],[]
5,23,08:50:02,08:58:47,['6'],[]
6,28,09:10:38,09:12:38,[],"['6', '18']"
7,27,09:16:16,09:42:00,['37'],[]
8,28,09:45:38,09:47:38,['24'],['37']
9,26,09:52:16,09:57:00,['17'],[]
10,25,09:59:34,10:01:34,[],['17']
11,22,10:08:00,10:10:00,[],['24']
12,0,10:16:26,10:18:26,"['5', '26']",[]
13,22,10:24:52,10:26:52,[],['26']
14,27,10:37:09,10:39:09,['31'],[]
15,28,10:42:47,11:57:00,['25'],"['5', '31']"
16,24,12:06:22,13:22:00,"['38', '8']",['25']
17,28,13:31:22,13:33:22,[],"['38', '8']"
18,27,13:37:00,13:39:00,['1'],[]
19,25,13:42:51,13:47:00,['27'],[]
20,21,13:56:00,13:58:00,[],['1']
21,0,14:02:38,19:00:00,[],['27']
