number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:45:35,[],[]
2,6,07:59:59,08:02:00,['14'],[]
3,5,08:02:41,08:07:00,['21'],[]
4,3,08:12:54,08:24:12,[],"['14', '21']"
5,6,08:29:54,08:38:46,['36'],[]
6,3,08:44:28,08:46:29,['7'],[]
7,0,08:55:47,09:23:46,['19'],"['36', '7']"
8,1,09:29:59,09:32:00,['16'],[]
9,3,09:38:55,09:49:12,['23'],"['19', '16']"
10,4,09:52:39,09:54:40,[],['23']
11,5,10:00:22,10:37:00,['25'],[]
12,4,10:42:42,10:52:24,['37'],[]
13,3,10:55:51,10:57:52,[],['25']
14,2,11:01:19,11:15:43,[],['37']
15,0,11:22:50,19:00:00,[],[]
