number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:15:36,[],[]
2,6,08:30:00,08:32:00,['11'],[]
3,4,08:37:55,09:07:00,"['54', '61']",['11']
4,3,09:10:28,09:12:28,[],['61']
5,0,09:21:47,11:27:00,['58'],['54']
6,3,11:36:19,11:38:19,['53'],[]
7,4,11:41:47,11:59:33,[],"['53', '58']"
8,3,12:03:01,12:23:09,['82'],[]
9,4,12:26:37,12:35:14,['69'],['82']
10,6,12:41:09,13:04:17,"['79', '57']",['69']
11,3,13:10:00,13:22:04,"['29', '10']",['79']
12,1,13:28:59,13:32:00,['43'],['57']
13,0,13:38:14,13:52:34,"['59', '44']","['29', '43', '10']"
14,2,13:59:42,14:01:42,['55'],[]
15,3,14:05:10,14:07:10,[],"['59', '44']"
16,4,14:10:38,14:27:00,"['2', '7']",['55']
17,3,14:30:28,14:32:28,[],"['2', '7']"
18,5,14:38:23,14:40:23,['14'],[]
19,3,14:46:18,14:48:18,"['19', '88']",['14']
20,4,14:51:46,15:44:19,['13'],"['19', '88']"
21,3,15:47:47,15:49:47,"['32', '4']",[]
22,2,15:53:15,15:55:15,[],['4']
23,1,15:58:43,16:00:43,[],['32']
24,0,16:06:57,16:49:22,['70'],['13']
25,1,16:55:36,16:57:36,['56'],[]
26,2,17:01:04,17:05:14,[],['70']
27,5,17:13:04,17:15:04,[],['56']
28,0,17:29:53,19:00:00,[],[]
